Timestamp,Tegangan_V,Arus_A,Mean_V,Std_Dev_V,Mean_I,Std_Dev_I,Label_Numerik,Hasil_Prediksi
2025-07-24 20:20:33.871,280.47,0.03000000,193.71,101.22,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:20:34.051,0.00,0.05000000,178.54,106.51,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:20:34.234,0.00,0.05000000,178.54,106.51,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:20:34.419,303.11,0.00000000,179.64,107.72,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:20:34.601,209.48,0.05000000,182.29,107.78,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:20:34.776,300.77,0.04000000,188.79,110.92,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:20:34.952,298.29,0.02000000,195.71,113.31,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:20:35.132,166.34,0.05000000,189.50,111.23,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:20:35.319,307.66,0.00000000,190.68,112.40,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:20:35.501,303.28,0.05000000,192.02,113.64,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:20:35.682,298.68,0.06000000,206.96,106.47,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:20:35.870,298.12,0.02000000,211.09,108.41,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:20:36.040,127.87,0.05000000,206.60,109.97,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:20:36.226,306.09,0.03000000,207.42,110.68,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:20:36.398,147.55,0.05000000,208.35,110.07,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:20:36.577,121.85,0.05000000,203.40,111.70,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:20:36.756,284.46,0.06000000,207.94,113.12,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 20:20:36.938,0.00,0.04000000,193.92,120.78,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 20:20:37.119,154.01,0.05000000,201.62,112.39,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 20:20:37.307,292.85,0.05000000,210.04,112.61,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 20:20:37.487,293.16,0.02000000,210.68,113.06,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 20:20:37.658,0.00,0.05000000,210.68,113.06,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 20:20:37.838,300.86,0.06000000,225.72,103.13,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 20:20:38.021,302.79,0.05000000,225.71,103.12,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 20:20:38.199,301.45,0.00000000,230.30,104.40,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 20:20:38.382,0.00,0.00000000,215.27,114.86,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 20:20:38.551,299.14,0.00000000,215.31,114.89,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 20:20:38.736,160.96,0.04000000,215.04,115.02,0.04,0.02,2,ARC FLASH ⚠
